timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_reliability_bucket,logistic_date
2021-01-03 09:00:00,39.54437619112917,-117.13994929743316,5.936765237599925,3.92824018371806,5.394841562728861,823.5879329403792,4.069744788053681,0.0382355162111188,0.2177462409650204,0.0856120574897915,4.54839325956239,822.1864893441924,0.4096126207367899,1.497134024442624,7743.699118512596,3.338048819331206,0.6984210115068803,9.99861114516253,2.6231398789707154,0.9333746148106302,0.9992672978428158,0.9544021945240124,0.8896935562567708,High Risk,5.228472582608802,very_low,2021-01-03
2021-01-03 10:00:00,30.10065135870673,-90.91477380616836,5.015257532693913,1.1978829583652848,8.269544454241313,46.29877663466088,0.541873554280838,0.0242275654904549,0.897287184030594,0.0749404873030468,9.21992941712113,565.1775407020673,0.0299727920168501,9.404544289845212,8798.548082011017,-9.99727528683757,0.4056931215979946,7.118098157081486,0.5219019356902049,0.4838466750687567,0.1523224932580745,0.1040693065914258,0.8846163019994954,Low Risk,-1.8071757312160053,very_low,2021-01-03
2021-01-03 11:00:00,47.89654636618183,-70.31260056113538,6.537221594224522,4.469110277197309,3.715440037752215,0.1745036934892987,1.3030859017666887,0.3661906103353497,0.9428010375012136,0.995241949267807,9.987162712699464,946.9376731030812,0.0085580148331758,13.30100935848117,8726.674225079636,2.602423832398186,0.0015513254032048,1.0122499546847878,1.3369450493479684,0.1052250084616599,0.5551427360021187,0.97588232169306,0.9129701741058608,High Risk,4.730362439687019,very_low,2021-01-03
2021-01-03 12:00:00,30.512320075295246,-118.1830149676279,19.93390165142337,4.806184185449089,9.394943617338829,228.07009841845,4.669848782151249,0.9209424757173702,0.9927366950320654,0.0582264718225012,9.83733393924414,788.1397621502539,0.9887857792427992,3.9686586502507897,9079.020132073225,-8.71529292614075,0.8937443043257723,3.515704571084698,0.5370703222280236,0.0481084797235604,0.9873429961113402,0.9995825662216716,0.9938479604418934,High Risk,9.606702788558458,very_high,2021-01-03
2021-01-03 13:00:00,30.89240034646165,-111.84861787565804,12.204442573253449,-1.133034010122184,0.5260209090587122,0.2938467210125228,2.068449144438329,0.4216717605061432,0.3982392977606304,0.3038828908851474,9.730748718079328,260.067737946899,0.0009784454112998,1.003141000295145,9495.811117967149,-9.999661693955629,0.2834255001321119,4.747639403246736,1.5637262513879593,0.1112469411495874,0.9872213448764456,0.90838688435059,0.7246150303058593,High Risk,8.911311391413118,very_low,2021-01-03
2021-01-03 14:00:00,32.994691306010374,-85.09560904398836,7.157687309104107,4.856299290383137,2.309775171003112,836.4949534173377,4.862030272097432,0.147128740987179,0.0070818568155302,0.6074001491948958,7.54880058893133,695.5006666262155,0.2550598312380704,3.453714135249021,102.20893265261688,-9.93482625558115,0.0216650056484879,6.328277475343256,3.175522067724569,0.9170239627703516,0.358226715963468,0.6500363676568975,0.0476115829021375,Moderate Risk,8.884997769241119,very_low,2021-01-03
2021-01-03 15:00:00,39.495171182799766,-117.8916105213246,11.34970163129604,3.482197985726663,1.0980985138998558,542.9748278823218,0.5002035410028637,0.163759917577725,0.8966334822635167,0.0328234512410979,3.515975997191031,454.8008581225287,0.9650013358220924,8.042688465382579,1854.4542553929668,8.107369349783621,0.5299220905287012,0.8844400001628322,0.5602028925910792,0.7745842983263542,0.8648686103388996,0.4742112833990319,0.9897550664615358,Moderate Risk,9.856873513365567,very_high,2021-01-03
2021-01-03 16:00:00,30.065910278172705,-71.83386023985919,5.4154214157392975,-0.7234740525088159,3.923439145416752,613.8637840254786,4.95468088228877,0.1727250744142311,0.0326121150019729,0.9676203460685164,9.998781980822432,271.01027227824216,0.5646326776362337,1.2443994743572295,1722.163734936119,-8.291858512198987,8.688023600090166e-05,5.424795613576344,1.8608682331574864,0.0011369852376849,0.7330970474318426,0.9999519058049045,0.9462388279456392,High Risk,7.630721922905121,very_low,2021-01-03
2021-01-03 17:00:00,39.78108059590546,-70.29226490395207,5.000109881825708,-0.5922063314852264,0.092498256757105,701.5840598689886,1.7084236475125034,0.5704639879639665,0.9999742483632368,0.8278196608854486,9.992597939244238,555.0660450310412,0.0566896035108658,3.287268826264518,9829.639750852495,-9.997092766988263,0.6404240088260978,9.999978379478543,2.2289763548197343,0.6144919454541576,0.646998700117343,0.9854062966988252,0.9419303959066108,High Risk,9.975769325324752,very_low,2021-01-03
2021-01-03 18:00:00,30.016124530171997,-74.37033990822795,6.154268417565615,0.2367030643989229,9.942302284518162,0.3010851251321958,3.590571547075836,0.0009130753085748,0.6113586235843727,0.0213036379642594,4.02813991269445,142.2079866999664,0.2825153285727436,11.872567747490224,9441.152258307437,-9.999981152318488,2.9397756766534247e-05,3.875358976393631,0.7057076966333424,0.263780807797511,0.4520769431604959,0.818829108154323,0.0339131279549252,High Risk,-0.6916368108552178,very_low,2021-01-03
2021-01-03 19:00:00,49.94306254604621,-79.82659301025936,7.769452349688328,4.999478041257126,9.995047660975697,25.075561707307,0.7156198503722533,0.00048535460754,0.0499132713976788,0.5821231342136218,0.3008396366858456,100.08316240695945,0.9987427855162856,1.080081467766162,753.4248853568098,-8.979785147250404,0.0112689678218802,9.909443710089246,2.4948429487057733,0.3285588390490251,0.9678990761788904,0.9997976501189582,0.7374153156614186,High Risk,9.839350054057682,very_high,2021-01-03
2021-01-03 20:00:00,43.80772649916643,-97.845089328458,5.014279276878769,1.8907269704956489,9.980833261882674,3.280276897178104,3.932047677892348,2.305135346074529e-05,0.0326932060855655,0.8832137008078017,9.254483821547906,521.7839953127357,0.1454041794870362,5.833710344451831,5667.855604970559,3.3136992713718456,0.2536284517755479,0.413525527773625,0.6742415187788262,0.0064142237496634,0.947408825821319,0.9048796828173628,0.9999998720447044,High Risk,0.6902288109469508,very_low,2021-01-03
2021-01-03 21:00:00,47.2002674432898,-70.00215697555763,6.95884193218744,4.993838142343055,6.570093777482916,138.0598606421864,2.6592142799185914,0.0665863729742355,0.8108641430544149,0.7170472678896517,9.930153851875549,815.4989460142725,0.3649115853981761,1.215230032874388,4304.14297888094,6.784005539973204,0.3407823461699886,9.984684262433044,0.5027395332254488,0.0018805550894343,0.9950182656209308,0.6553205069102103,0.9893001616594448,Moderate Risk,-0.9455409616780156,very_low,2021-01-03
2021-01-03 22:00:00,43.18113628537088,-100.50409924294677,5.1183989389869895,-0.8289974275328795,3.773264332417539,0.0270083832973628,3.118154630576543,0.4770648595551,0.7124562610909094,0.6815322214578198,9.841406769710716,690.9802475572037,0.3848196744071828,1.401520571502289,8980.668100378522,30.238117914164043,0.2299792497473747,9.515453022434382,4.508732600824141,0.0095084324517555,0.1552970215387544,0.99979907903066,0.3529932481293797,High Risk,-0.5348776593090576,very_low,2021-01-03
2021-01-03 23:00:00,49.17282367899208,-70.09634818287262,6.866625159195498,4.089319855903411,6.0234423297420125,155.7391523588186,1.5251023470298202,0.0992898434932668,0.9508523578571768,0.0020898586039044,9.754682797583849,602.9891048668749,0.0673837775656084,14.17840962735708,9521.436208169933,-8.919546063329927,0.5243618419477905,9.752648210585155,0.5897322772143412,0.9997112657062348,0.4574637120982561,0.9994177488163564,0.8857302568910268,High Risk,1.3306578135446832,very_low,2021-01-03
2021-01-04 00:00:00,44.37302287796103,-119.89464569583916,8.660723255893782,4.827433473743746,5.423438125776342,995.663774336948,1.2579026342433328,0.3604256135998065,0.6109311117408964,0.8807477027807918,9.877570150358014,178.74221939331954,0.9207052325455228,2.615301930909033,203.08536114132187,5.695581969361076,0.0005468846076837,9.89362353609296,1.453613181755408,0.9902516545952688,0.7068077994129786,0.9497441873464992,0.8231859912051059,High Risk,3.6870188501162513,very_high,2021-01-04
2021-01-04 01:00:00,31.26539396667425,-77.9874157386267,5.165786509529325,4.618954317199654,3.461586268394417,814.7906926259647,3.016238205708455,0.0052613324735761,0.944114105731398,0.0155798504555065,6.903447956039486,108.7408691147255,0.0894558381960086,1.091380940797479,9552.703043547785,-9.982962341550852,0.0512688570787694,1.4435856505811973,0.5029605210722293,0.7502040911427724,0.4576950937102186,0.966403474183192,0.9974976522801362,High Risk,9.476338983641366,very_low,2021-01-04
2021-01-04 02:00:00,42.3365228712954,-71.28255313444784,9.992733316763818,3.3780514581054293,9.37961589080708,144.3818329792149,3.32706683095987,0.2046206389430016,0.3857205346433079,0.0759916258885305,8.54169358600086,311.2609132014563,0.9957884338861768,1.084370992365146,6948.621582591909,-9.999953871748795,0.2627789480657628,9.999949295128276,4.295571668834332,0.1772107506187842,0.8505481866086719,0.5388513228070496,0.9094766767627062,Moderate Risk,9.986201385628888,very_high,2021-01-04
2021-01-04 03:00:00,43.7000987074519,-119.4746305576685,5.010779697685014,-1.8849703378734783,0.9014260645477556,85.24845577223118,4.947943999058457,0.4258914225790061,0.0859860049456947,0.7649548716717803,9.991891162539558,100.00553467062704,0.2410055540216189,5.528955880477713,6058.127395742368,-6.894339771541401,0.404232859038819,0.5712819095594408,3.2263382696230787,0.5863000154699425,0.0194697711705505,0.9874210413468212,0.9946205007639192,High Risk,8.703456774361108,very_low,2021-01-04
2021-01-04 04:00:00,30.063178249018875,-102.7342734873806,10.066306606284082,4.718821599007334,0.4350282470531295,86.09779435570489,0.5446462051245817,0.0374515745149906,0.0643064264855872,0.5036383074547145,9.945695652928205,111.1154105430842,0.6008409553548516,1.0115255487208947,5812.2176586156165,12.210895501449102,0.0850190918733587,8.990154183109697,2.1606778126434425,0.6037196608272096,0.9998564335060984,0.9988763938298344,0.1195658306956908,High Risk,8.773074423383271,low,2021-01-04
2021-01-04 05:00:00,35.57489538383587,-104.935566227248,9.518792168449686,4.905810526004209,3.951234122738691,806.1723848761295,1.3649627495514285,1.4768989534363068e-05,0.6395968929691311,0.0022155805061504,7.330268250223293,126.31164186713404,0.3724146498633898,8.311370573881915,9580.164624938252,-2.7978677235307945,0.3832442850108605,5.660301578142902,4.025494262041135,0.4025039730519773,0.3125214735860943,0.0748849555894692,0.5825160673946141,Low Risk,-1.5968983986369043,very_low,2021-01-04
2021-01-04 06:00:00,49.06731362277805,-70.03624433939993,6.1948381857978205,4.770147677075077,8.585794072138249,243.82068747325795,1.9018894911134467,0.9716519916222977,0.998737019627757,0.3092484370657312,9.694269113763664,418.9465223374549,0.5272328787793109,8.882443564440376,1460.590740550943,-9.10491948084334,0.1098197339938752,8.887284727841577,3.347612191316836,0.716549303302136,0.5200153182096171,0.3155095876278088,0.0408229026804383,Moderate Risk,-0.0685180929471767,very_low,2021-01-04
2021-01-04 07:00:00,30.247933406358506,-108.07111177769868,5.004409879305645,-1.7161365724508677,8.755428618530315,316.02083208240066,0.6192185519494318,0.0159364467058355,0.991167024572728,0.9991511042795018,3.1959156749997204,383.3914631224562,0.7958649108308993,7.856991360501022,8547.28251086157,7.194092275368085,0.0042147100568973,6.609701628606787,2.5520659218147617,0.3940661825344622,0.3820805188939076,0.9685420236822038,0.9546178826225156,High Risk,6.226929549930521,medium,2021-01-04
2021-01-04 08:00:00,49.97184540885222,-70.01295908686475,16.80458382069928,1.8325691786795777,1.227300817310515,0.0116763611558295,2.69155252874486,0.8150916337388083,0.9049009101525196,0.9990329737504308,3.2499383752441013,798.0021832494532,0.818723391043532,3.720450519967732,584.4269804430662,-6.1560004798339065,0.1116626292027352,4.916762684668635,3.692029677738669,0.5731238812025228,0.6812009977659261,0.998410683912435,0.6837154431789039,High Risk,9.932733205200211,high,2021-01-04
2021-01-04 09:00:00,30.12912416534276,-70.77492437579212,5.568188944522515,-0.0933093258082438,4.128019700956395,0.0028581367469209,3.573445488554162,0.138693822611724,0.1374100226647547,0.6868361497657673,4.313431303913252,274.9601381452894,0.9406644955819352,4.909869244786753,249.2951642054641,-9.519591592079648,0.2988179031528158,2.4364646561102514,1.8424220896975103,0.1420932003464521,0.687694352370483,0.9998775120928712,0.3835728046132865,High Risk,1.455491993175836,very_high,2021-01-04
2021-01-04 10:00:00,30.000766566417056,-112.01419987185602,5.041478477017766,-0.173133677235417,6.880148879665764,0.0164837745619208,3.5217843592204154,0.0002835866810908,0.9926671277612358,0.0180269325736234,9.282505571006846,148.26489075398112,0.0104018445686036,8.5554521332122,298.00642240051855,10.522589667171443,0.2887080212658605,9.001074994454779,0.5941458738439495,0.4344674294593484,0.7660757576426961,0.235071041140783,0.982164113048036,Low Risk,9.894926425999929,very_low,2021-01-04
2021-01-04 11:00:00,35.83670775126805,-115.57525037446445,5.170581286571371,4.90413107810167,9.999466281609346,271.57541350677025,2.6330472839748293,0.0439979104981267,0.0651424865019074,0.880976923894254,9.40107508281702,167.58840428244338,0.931393870964601,1.263613686460327,9661.396292041114,13.85139639497616,0.5778736322530119,9.841706685171832,4.527382288067463,0.4981878983639584,0.6327772476780368,0.9737075707938264,0.9170205878846072,High Risk,9.99996838913358,very_high,2021-01-04
2021-01-04 12:00:00,46.11330908168489,-76.0755715209861,11.359509896416617,4.898684984980188,9.259002799719909,76.6040684747028,4.936884026435378,0.9811961057935586,0.2831699653407064,0.9718892835658473,6.453530090620513,775.8300927761527,0.616780686561039,2.717052904904945,9998.13273847687,-1.7820945195112134,7.843746319065217e-09,5.29082204271731,4.993998062727731,0.9745612128200258,0.9986560597158728,0.9928976308230882,0.5988408987191022,High Risk,0.124117032159027,low,2021-01-04
2021-01-04 13:00:00,46.49589648190869,-90.72537393018423,8.10890370987391,4.095182114377338,5.949779145346129,75.62206604519285,0.5610410795470085,0.9710177712613988,0.1810403377532276,0.9003408363994727,2.756329743086826,130.89172543226675,0.7849038639577557,13.15386582028072,9805.141663944392,-4.999858481063194,7.517716399433461e-06,5.386122715823197,1.7395307013498953,0.8486606328885505,0.2951395448899099,0.0455060862240345,0.5044536658884746,Low Risk,1.002572210563755,medium,2021-01-04
2021-01-04 14:00:00,31.790469496986454,-119.15676191651404,5.4738736928398,-0.2432394577707124,7.737995363602314,985.430259521491,0.5000000997739781,0.2215115385661207,0.9942090685801536,0.0297964650346706,9.974990214739597,832.449940939117,0.628392737208959,1.166972566803793,2006.84407033314,26.44715763333803,0.4907028429811736,9.697625117736411,3.8292240850231902,0.722361090824487,0.8492914862715536,0.8684166603466863,0.5344391069563844,High Risk,9.96878589040669,low,2021-01-04
2021-01-04 15:00:00,39.47034983113913,-81.37252193973364,5.89256095653825,4.91165376193855,5.14127536654204,413.00907211824347,3.9056830932296513,0.0036628444823162,0.937978516870357,0.278252163517446,7.272866452394227,550.1095897960108,0.0597830463133878,1.1119812176578394,682.4503176574925,-3.982709099771799,0.5294015653237255,7.385161956874317,3.913218701522488,0.8331259017909924,0.9997320034354652,0.4404658874329629,0.42305058009813,Moderate Risk,8.803017467773238,very_low,2021-01-04
2021-01-04 16:00:00,30.280605586216403,-76.38201928964705,16.933493747655092,-1.985002341369996,3.586470845538856,685.7406733487481,4.154060968810942,0.0323469402455057,0.9997218978618314,0.4340227507041532,3.30703869091145,626.1805067728143,0.8911682563318929,1.0035898400724297,4217.451740430707,10.829023068694289,0.2004610208266837,9.99456265845365,1.1109552057803476,0.1067417622505647,0.3280992723542226,0.9999472838931432,0.8316489539944354,High Risk,0.1924325626713798,high,2021-01-04
2021-01-04 17:00:00,35.509154006492444,-82.95444091415433,5.000468346760456,-0.8186264375835262,2.250383680708307,3.703587351971036,4.840249740162131,0.0042626516820531,0.931514479761988,0.5705499633352986,1.259816749262264,160.58267108482534,0.9339337713327024,1.0007073801706134,9995.073131285284,-9.999912331065124,1.7170246376592088e-07,4.359062235143375,1.7970416127074582,0.1730462434496346,0.2362741249991739,0.9992618272110624,0.9548599026581502,High Risk,6.819059236258692,very_high,2021-01-04
